chr tissue gene peer beta p_value eGene
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000059122.12 30 0.608361493712164 2.15342544842661e-30 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000188002.6 30 -0.874710712518658 2.47497499484935e-30 1
8 Brain_Nucleus_accumbens_basal_ganglia ENSG00000147813.11 30 0.970943120797151 2.51841158230155e-30 1
10 Brain_Nucleus_accumbens_basal_ganglia ENSG00000188690.8 30 -0.599859392849453 2.79519369867511e-30 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000102858.8 30 0.619629776369368 3.03136765403063e-30 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000176681.10 30 -0.922872525766237 3.13586815736963e-30 1
20 Brain_Nucleus_accumbens_basal_ganglia ENSG00000101307.11 30 0.9550696565696 4.31714166353058e-30 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000164346.5 30 1.14379124811156 6.09320941157935e-30 1
4 Brain_Nucleus_accumbens_basal_ganglia ENSG00000240005.1 30 -0.857451126803445 9.98970266531078e-30 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000117748.5 30 1.21668561239338 1.12523180651893e-29 1
19 Brain_Nucleus_accumbens_basal_ganglia ENSG00000268297.1 30 1.17449726092083 1.35807488336417e-29 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000121716.14 30 0.769094049380344 1.44315736909905e-29 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000214401.4 30 0.922339169591833 1.70942854387456e-29 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000236209.1 30 0.898825885679207 1.73472723256663e-29 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000100376.7 30 1.24568810811688 1.81561389209055e-29 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000262539.1 30 1.10398538633269 2.09371899255924e-29 1
10 Brain_Nucleus_accumbens_basal_ganglia ENSG00000232229.1 30 1.08654695152509 2.19370378436424e-29 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000260565.2 30 -0.778495466070475 2.353847327006e-29 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000144115.12 30 0.945089927591318 2.41510462057198e-29 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000230658.1 30 0.955826660938905 2.71568066613091e-29 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000261338.1 30 0.645091863872354 4.15255998886759e-29 1
9 Brain_Nucleus_accumbens_basal_ganglia ENSG00000215237.5 30 0.97843515317108 4.40413506933495e-29 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000238083.3 30 0.989977113413032 5.31863028618653e-29 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000272195.1 30 0.880722625096172 5.72453798591549e-29 1
4 Brain_Nucleus_accumbens_basal_ganglia ENSG00000109775.6 30 0.742438879304856 6.10873450115421e-29 1
11 Brain_Nucleus_accumbens_basal_ganglia ENSG00000197345.8 30 -0.78100323030508 7.74735193830177e-29 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000260065.1 30 0.827187232506088 9.53499600506317e-29 1
15 Brain_Nucleus_accumbens_basal_ganglia ENSG00000259520.1 30 0.963772711221312 1.65577651792057e-28 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000171084.11 30 1.13184641781574 1.68621315018463e-28 1
8 Brain_Nucleus_accumbens_basal_ganglia ENSG00000179698.9 30 1.04500276961315 1.96929711666725e-28 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000260088.1 30 -0.853000853894726 2.30150022736723e-28 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000225138.3 30 0.839219212412583 2.63660802230789e-28 1
4 Brain_Nucleus_accumbens_basal_ganglia ENSG00000245958.2 30 -0.84920904545778 2.7808258917816e-28 1
19 Brain_Nucleus_accumbens_basal_ganglia ENSG00000181240.9 30 0.584920753966704 2.81179326137701e-28 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000272279.1 30 1.06321994055027 3.04951589139975e-28 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000272079.1 30 0.866486475081789 3.60506920953017e-28 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000173209.18 30 -0.748395565893741 4.25961389418738e-28 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000100197.16 30 -0.696892494177006 4.50344335449177e-28 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000272865.1 30 0.915600014520389 5.59130935587708e-28 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000037474.10 30 -0.806273095736589 6.18284388225484e-28 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000233327.6 30 -0.890944008981097 6.61057693822829e-28 1
14 Brain_Nucleus_accumbens_basal_ganglia ENSG00000183828.10 30 0.686838493055093 8.15515365889609e-28 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000203875.6 30 -0.628127536174316 9.45532046913769e-28 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000180185.7 30 1.02572715959885 1.02313412283405e-27 1
8 Brain_Nucleus_accumbens_basal_ganglia ENSG00000071894.10 30 -0.823899530731952 1.48853241416701e-27 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000235231.3 30 -0.98519158724784 1.60869206021135e-27 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000109047.7 30 -0.935232684092431 2.30951734818151e-27 1
8 Brain_Nucleus_accumbens_basal_ganglia ENSG00000221947.3 30 0.946000539058307 2.6434604089791e-27 1
11 Brain_Nucleus_accumbens_basal_ganglia ENSG00000166796.7 30 1.42170855176722 2.65205118096606e-27 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000270605.1 30 -0.76682314830987 2.90884151073966e-27 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000146707.10 30 -0.973769791086254 3.30837207644243e-27 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000226232.4 30 -0.780839788687817 3.41390437165297e-27 1
13 Brain_Nucleus_accumbens_basal_ganglia ENSG00000120669.11 30 0.825035595916239 5.2589550770137e-27 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000226002.1 30 0.973065584880847 6.98809677880871e-27 1
12 Brain_Nucleus_accumbens_basal_ganglia ENSG00000111671.5 30 0.78129986380061 7.03610467934683e-27 1
15 Brain_Nucleus_accumbens_basal_ganglia ENSG00000259387.2 30 -0.963682215215474 9.1852440111824e-27 1
12 Brain_Nucleus_accumbens_basal_ganglia ENSG00000135390.13 30 0.559720357303961 1.06202552719632e-26 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000227124.4 30 1.33910828286277 1.12033269992725e-26 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000213462.4 30 0.658481047800035 1.35880725941169e-26 1
14 Brain_Nucleus_accumbens_basal_ganglia ENSG00000042317.12 30 -0.681103032285838 1.45139244249829e-26 1
15 Brain_Nucleus_accumbens_basal_ganglia ENSG00000259785.1 30 0.787460464438383 1.48230483661253e-26 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000224086.3 30 -0.748291977552229 1.73084082861161e-26 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000273018.1 30 -0.799881746858982 1.86785689259643e-26 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000008283.11 30 -0.468662142817685 2.36228463269265e-26 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000223564.1 30 0.561665993484185 2.46583472800041e-26 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000204520.8 30 -0.659674997370818 2.58011054443505e-26 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000164615.3 30 1.26414298644394 3.12833908615785e-26 1
15 Brain_Nucleus_accumbens_basal_ganglia ENSG00000128944.9 30 1.22918437683251 3.34709946593159e-26 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000106610.10 30 -0.750601458284443 3.83616918074174e-26 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000218510.3 30 1.08282556848466 4.80454697479814e-26 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000260953.1 30 -0.650222531201645 5.82226584228973e-26 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000261701.2 30 1.13361853455445 5.88673328197813e-26 1
11 Brain_Nucleus_accumbens_basal_ganglia ENSG00000255320.1 30 1.1717508216741 5.94771091355374e-26 1
19 Brain_Nucleus_accumbens_basal_ganglia ENSG00000261770.1 30 -1.22879909492754 6.79789979572767e-26 1
13 Brain_Nucleus_accumbens_basal_ganglia ENSG00000230156.2 30 -0.886586116775153 7.10738515757093e-26 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000117226.7 30 -0.877826890219356 7.32679693820506e-26 1
12 Brain_Nucleus_accumbens_basal_ganglia ENSG00000247903.1 30 -1.40874474102855 7.86660659370187e-26 1
18 Brain_Nucleus_accumbens_basal_ganglia ENSG00000260372.2 30 -0.887358079144775 8.41550268254206e-26 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000140955.6 30 0.823165435665786 9.30488149781532e-26 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000223855.1 30 1.25544340732587 9.73498173170514e-26 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000155542.7 30 1.10836630472283 1.06188033854572e-25 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000225282.1 30 0.980731824793597 1.08392384342498e-25 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000165171.6 30 -0.973734608811862 1.21042344884388e-25 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000197558.7 30 0.70112284783829 1.35848838113972e-25 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000216901.1 30 0.96708847571844 1.44215843133469e-25 1
14 Brain_Nucleus_accumbens_basal_ganglia ENSG00000258289.3 30 0.759438245329874 1.45129455504659e-25 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000237438.2 30 -0.989015814781336 1.45564619344692e-25 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000272668.1 30 0.718867837961771 1.87997853700216e-25 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000226124.2 30 -0.871712793751723 2.0397246671872e-25 1
14 Brain_Nucleus_accumbens_basal_ganglia ENSG00000092094.6 30 0.587321122538815 2.82961348564879e-25 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000228252.4 30 -0.936884861214582 4.4908630962081e-25 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000108592.12 30 0.742202128084338 4.53862422792746e-25 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000224272.2 30 -1.05114254847571 5.36231576481695e-25 1
10 Brain_Nucleus_accumbens_basal_ganglia ENSG00000183605.12 30 0.875275762179257 6.46018647198539e-25 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000172058.11 30 -1.10235601414217 7.51553225784171e-25 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000124713.5 30 -0.833409671247189 9.20410465911427e-25 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000242593.1 30 -0.905133182669992 1.05898634606439e-24 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000236397.2 30 0.802573948426379 1.25022139096913e-24 1
4 Brain_Nucleus_accumbens_basal_ganglia ENSG00000249506.3 30 1.06412641920467 1.58156296506189e-24 1
12 Brain_Nucleus_accumbens_basal_ganglia ENSG00000123427.11 30 0.824015433145474 2.00498305107446e-24 1
9 Brain_Nucleus_accumbens_basal_ganglia ENSG00000234537.1 30 0.809617056844409 2.00755800149741e-24 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000232637.3 30 1.29757294100604 2.09428013437635e-24 1
21 Brain_Nucleus_accumbens_basal_ganglia ENSG00000223768.1 30 -0.819307698571801 2.31191730086975e-24 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000242294.2 30 0.713416406262187 2.79707888973408e-24 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000240344.4 30 -0.913643308170995 4.67697809379525e-24 1
10 Brain_Nucleus_accumbens_basal_ganglia ENSG00000133665.8 30 -0.582765712900214 4.87680413772944e-24 1
8 Brain_Nucleus_accumbens_basal_ganglia ENSG00000147408.10 30 0.57201937366283 5.03887666489023e-24 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000224183.1 30 -0.89728298265295 5.04827459819133e-24 1
8 Brain_Nucleus_accumbens_basal_ganglia ENSG00000034239.6 30 -0.758686991000163 5.79273005777173e-24 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000099984.6 30 -0.856298637974555 5.90110685246284e-24 1
13 Brain_Nucleus_accumbens_basal_ganglia ENSG00000235903.3 30 0.875111195849937 7.20924349532335e-24 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000166582.5 30 0.706337369492264 8.13151210655384e-24 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000230313.1 30 0.831432002735418 9.01368114899995e-24 1
19 Brain_Nucleus_accumbens_basal_ganglia ENSG00000182986.8 30 -0.572540066469487 9.24846099524591e-24 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000180902.12 30 -0.612254034752277 1.10317537936752e-23 1
4 Brain_Nucleus_accumbens_basal_ganglia ENSG00000246375.2 30 0.87285024234233 1.4118976962872e-23 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000260708.1 30 -0.737214382556207 1.91016481268516e-23 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000137944.12 30 -0.727041870181437 1.93663729072577e-23 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000240356.2 30 -0.848536579064255 2.00603533890745e-23 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000103550.9 30 0.839318334216338 2.1189062526029e-23 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000183666.12 30 1.30396538103864 2.20526581434073e-23 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000217702.1 30 1.10358504802619 2.22783901540969e-23 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000272955.1 30 -0.855138463030967 2.48234912312575e-23 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000144741.13 30 -0.706988210272931 2.57589573515615e-23 1
10 Brain_Nucleus_accumbens_basal_ganglia ENSG00000228570.3 30 1.03214152895897 2.61647833430634e-23 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000256604.1 30 -0.860537918870212 2.67530422480195e-23 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000241231.1 30 0.785042662757589 2.73457898329614e-23 1
11 Brain_Nucleus_accumbens_basal_ganglia ENSG00000149084.7 30 -0.591208488646492 2.97480250597951e-23 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000179344.12 30 -0.808787322119979 3.10645328270687e-23 1
15 Brain_Nucleus_accumbens_basal_ganglia ENSG00000259205.2 30 -0.813025379723062 5.46179711248373e-23 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000162836.7 30 -0.815895406919942 7.0754492585301e-23 1
10 Brain_Nucleus_accumbens_basal_ganglia ENSG00000188385.7 30 0.542751927793688 8.17910029724478e-23 1
11 Brain_Nucleus_accumbens_basal_ganglia ENSG00000149231.7 30 0.826321695143526 8.85965844301582e-23 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000113971.14 30 -0.833464839671409 9.79776257229467e-23 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000189339.7 30 -0.678653017015244 1.11748938465747e-22 1
9 Brain_Nucleus_accumbens_basal_ganglia ENSG00000122696.8 30 1.2468172472825 1.3821851328775e-22 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000142675.13 30 0.686449960171219 1.50016076899247e-22 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000259954.1 30 -0.846698009680033 1.68065373005121e-22 1
4 Brain_Nucleus_accumbens_basal_ganglia ENSG00000242686.2 30 -0.85412909516722 1.70669119185541e-22 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000262500.1 30 1.30160188155802 1.79122320060106e-22 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000204525.10 30 -0.551520775036065 2.03180863803032e-22 1
15 Brain_Nucleus_accumbens_basal_ganglia ENSG00000260776.1 30 0.87455322587128 2.35279706643915e-22 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000198874.8 30 0.88258516658234 2.52237561463328e-22 1
15 Brain_Nucleus_accumbens_basal_ganglia ENSG00000260657.1 30 0.948947792257018 2.86394385321381e-22 1
4 Brain_Nucleus_accumbens_basal_ganglia ENSG00000163682.11 30 -0.623556976526965 2.9353427560825e-22 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000242110.3 30 0.662888310945218 3.10135607365495e-22 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000004534.10 30 -0.463224558930344 3.31496996566241e-22 1
4 Brain_Nucleus_accumbens_basal_ganglia ENSG00000109794.9 30 0.646114801901949 3.97588473008239e-22 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000243566.2 30 0.700893551970347 4.10709062049344e-22 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000237742.2 30 -0.556270929382156 4.81748860405011e-22 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000263503.1 30 1.25120659634591 5.13390472101578e-22 1
20 Brain_Nucleus_accumbens_basal_ganglia ENSG00000124116.14 30 0.834957237343791 5.2572564390028e-22 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000228389.1 30 0.744328284546607 5.63471418693899e-22 1
10 Brain_Nucleus_accumbens_basal_ganglia ENSG00000026103.15 30 -0.769406581351332 5.78785112161209e-22 1
10 Brain_Nucleus_accumbens_basal_ganglia ENSG00000095485.12 30 0.668690627883165 6.22097753732422e-22 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000188372.10 30 1.16381489391689 7.21319825575277e-22 1
13 Brain_Nucleus_accumbens_basal_ganglia ENSG00000120675.4 30 -0.692695578172904 7.39628440146655e-22 1
11 Brain_Nucleus_accumbens_basal_ganglia ENSG00000177042.10 30 -0.79177950717408 7.63229259555147e-22 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000182698.7 30 -0.849581759000882 9.57335607000221e-22 1
2 Brain_Nucleus_accumbens_basal_ganglia ENSG00000115604.6 30 -0.604750719948336 9.78171321497244e-22 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000231500.2 30 -0.702615900225434 1.01173501987537e-21 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000127578.6 30 0.622848664015135 1.09599561950223e-21 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000041802.6 30 0.840807563344472 1.13159999756132e-21 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000233002.2 30 0.655820067783227 1.22189712156961e-21 1
14 Brain_Nucleus_accumbens_basal_ganglia ENSG00000259065.1 30 1.06409312859584 1.42497374940185e-21 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000272512.1 30 -0.717011517630454 1.68251942916085e-21 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000133433.6 30 -0.849958767571237 1.77130472412744e-21 1
16 Brain_Nucleus_accumbens_basal_ganglia ENSG00000263072.1 30 0.580162461596306 1.83102237861637e-21 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000189266.7 30 -0.71290902422702 1.89411705167095e-21 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000144895.7 30 0.690894544359423 2.4575516999366e-21 1
15 Brain_Nucleus_accumbens_basal_ganglia ENSG00000180953.7 30 -0.804384959908194 2.8560983668184e-21 1
3 Brain_Nucleus_accumbens_basal_ganglia ENSG00000163576.13 30 0.705538728141114 3.11327351195907e-21 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000247572.3 30 0.964628602841267 3.23356204830292e-21 1
6 Brain_Nucleus_accumbens_basal_ganglia ENSG00000237541.3 30 0.784817903513993 3.33899948641845e-21 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000214087.4 30 -0.756405959951574 3.45343640717518e-21 1
7 Brain_Nucleus_accumbens_basal_ganglia ENSG00000127399.10 30 0.796266775720182 3.5545779931412e-21 1
15 Brain_Nucleus_accumbens_basal_ganglia ENSG00000261377.1 30 -1.0181909121006 3.89057545214703e-21 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000197083.7 30 1.24715936026961 3.89823386936227e-21 1
5 Brain_Nucleus_accumbens_basal_ganglia ENSG00000233006.2 30 0.77547157348433 4.17349811119209e-21 1
11 Brain_Nucleus_accumbens_basal_ganglia ENSG00000255328.1 30 0.745782450033456 4.9258397036137e-21 1
22 Brain_Nucleus_accumbens_basal_ganglia ENSG00000183628.8 30 -1.10217515222064 5.0273819776469e-21 1
12 Brain_Nucleus_accumbens_basal_ganglia ENSG00000134545.9 30 -1.25041825371463 5.3500776314297e-21 1
11 Brain_Nucleus_accumbens_basal_ganglia ENSG00000196655.5 30 0.670480680287087 5.47282097835088e-21 1
17 Brain_Nucleus_accumbens_basal_ganglia ENSG00000260075.1 30 1.14694889434551 5.60596319732617e-21 1
1 Brain_Nucleus_accumbens_basal_ganglia ENSG00000156171.10 30 0.705927337622129 5.79175661065543e-21 1
