chr tissue gene peer beta p_value eGene
1 Colon_Transverse ENSG00000203666.8 90 -0.78192605099296 1.28802917488841e-64 1
9 Colon_Transverse ENSG00000225434.2 90 0.716945292772104 3.521248349008e-64 1
16 Colon_Transverse ENSG00000059122.12 90 0.737859113075114 5.5334975327563e-64 1
22 Colon_Transverse ENSG00000184674.8 90 -1.05856418300768 5.71041108946032e-64 1
20 Colon_Transverse ENSG00000214078.7 90 -1.15714602048562 6.79453262923623e-64 1
15 Colon_Transverse ENSG00000140400.10 90 0.799064496484441 8.48539652904673e-64 1
17 Colon_Transverse ENSG00000154803.8 90 0.742513550159597 1.52658846503958e-63 1
17 Colon_Transverse ENSG00000263503.1 90 1.31870123044795 2.17238181635775e-63 1
3 Colon_Transverse ENSG00000163576.13 90 0.989654550119586 3.50211926931707e-63 1
2 Colon_Transverse ENSG00000144115.12 90 1.0907510941751 4.22836633524797e-63 1
1 Colon_Transverse ENSG00000198468.3 90 0.883863658027302 4.46787847370153e-63 1
17 Colon_Transverse ENSG00000204650.9 90 0.66007934066181 1.53309386107238e-62 1
11 Colon_Transverse ENSG00000177236.3 90 -0.89097653006441 2.52904992854609e-62 1
18 Colon_Transverse ENSG00000101639.14 90 -0.793421146939946 9.14127781533365e-62 1
7 Colon_Transverse ENSG00000229043.2 90 -0.866358293888755 2.49266006530787e-61 1
15 Colon_Transverse ENSG00000244879.3 90 0.873526479683726 3.10708399978192e-61 1
15 Colon_Transverse ENSG00000270127.1 90 -0.883353727713497 5.09490322142596e-61 1
2 Colon_Transverse ENSG00000236209.1 90 0.878594125972812 1.26317917739248e-60 1
5 Colon_Transverse ENSG00000205464.7 90 -0.931595798046173 1.8533739967313e-60 1
20 Colon_Transverse ENSG00000196756.7 90 -0.985726278181485 2.03176159556343e-60 1
7 Colon_Transverse ENSG00000165171.6 90 -0.932112899358127 2.74615232606288e-60 1
11 Colon_Transverse ENSG00000149231.7 90 1.1201654047969 4.08098668788884e-60 1
1 Colon_Transverse ENSG00000117226.7 90 -0.645218854053058 4.46347830629487e-60 1
2 Colon_Transverse ENSG00000236682.1 90 -1.19025649104378 5.4930652250069e-60 1
5 Colon_Transverse ENSG00000164346.5 90 0.995734012188524 6.3411996344508e-60 1
10 Colon_Transverse ENSG00000165985.8 90 0.967459035942618 1.49927447834302e-59 1
11 Colon_Transverse ENSG00000254614.1 90 -0.720715127814349 3.77275267807637e-59 1
5 Colon_Transverse ENSG00000197083.7 90 1.22316882208323 7.09232385861933e-59 1
8 Colon_Transverse ENSG00000254859.1 90 -0.84439536114337 9.82443704918683e-59 1
6 Colon_Transverse ENSG00000215190.4 90 -0.889242645804535 2.3058224743357e-58 1
17 Colon_Transverse ENSG00000198496.6 90 -0.717059811474769 1.42675343753426e-57 1
11 Colon_Transverse ENSG00000246174.3 90 -0.966697893513691 2.38234188322093e-57 1
2 Colon_Transverse ENSG00000197927.8 90 0.850356444900786 4.76016852003146e-57 1
11 Colon_Transverse ENSG00000149084.7 90 -0.627343578576184 5.82654955482371e-57 1
11 Colon_Transverse ENSG00000172543.3 90 0.78921685933066 7.23783846169536e-57 1
17 Colon_Transverse ENSG00000264070.1 90 1.44206500447486 7.28661398678845e-57 1
15 Colon_Transverse ENSG00000137877.8 90 -0.944619123226317 1.20984659219172e-56 1
7 Colon_Transverse ENSG00000226824.2 90 0.959615404835549 2.56207634891349e-56 1
19 Colon_Transverse ENSG00000181240.9 90 -0.842570833796036 3.90036049708553e-56 1
11 Colon_Transverse ENSG00000197345.8 90 -0.768087287367612 4.86785574606467e-56 1
17 Colon_Transverse ENSG00000214401.4 90 1.07754591102654 6.00299309003306e-56 1
22 Colon_Transverse ENSG00000235231.3 90 -0.937030920015047 7.36893827797923e-56 1
22 Colon_Transverse ENSG00000240972.1 90 0.913161908886005 8.21211707102348e-56 1
6 Colon_Transverse ENSG00000272221.1 90 -1.031404175948 1.18300808329567e-55 1
8 Colon_Transverse ENSG00000014164.6 90 -0.754325853328807 1.40595592519808e-55 1
2 Colon_Transverse ENSG00000231259.3 90 -0.846341328859711 1.75744119367312e-55 1
1 Colon_Transverse ENSG00000084072.12 90 1.01198146858682 1.88674550259159e-55 1
17 Colon_Transverse ENSG00000141560.10 90 -0.869880592124679 2.3255950790047e-55 1
6 Colon_Transverse ENSG00000112031.11 90 -0.834596663673037 2.71613598845623e-55 1
2 Colon_Transverse ENSG00000236397.2 90 1.14791129018251 2.85021547125645e-55 1
20 Colon_Transverse ENSG00000224635.1 90 -1.05940714067858 4.69664208237485e-55 1
9 Colon_Transverse ENSG00000106733.16 90 -0.602253404701588 6.43960266996419e-55 1
19 Colon_Transverse ENSG00000171903.12 90 -0.836216098483136 6.86737035871787e-55 1
1 Colon_Transverse ENSG00000187010.14 90 -1.02209717209184 9.1436048688696e-55 1
20 Colon_Transverse ENSG00000224497.1 90 1.29099216262695 1.46424448002191e-54 1
11 Colon_Transverse ENSG00000020922.8 90 0.838767292832508 1.5923118502776e-54 1
19 Colon_Transverse ENSG00000267594.5 90 -0.933485491557728 2.18812801932179e-54 1
7 Colon_Transverse ENSG00000242588.2 90 0.610773025897916 3.10499790018009e-54 1
7 Colon_Transverse ENSG00000121716.14 90 0.754866252799526 3.6793221935219e-54 1
3 Colon_Transverse ENSG00000041802.6 90 0.840556370228832 4.18630264475086e-54 1
1 Colon_Transverse ENSG00000218510.3 90 0.981107198646736 9.0192108364216e-54 1
6 Colon_Transverse ENSG00000112139.10 90 -0.57112773621324 2.16005071439909e-53 1
12 Colon_Transverse ENSG00000111788.9 90 -0.89891409115577 2.80424587972014e-53 1
7 Colon_Transverse ENSG00000085514.11 90 1.09892304532673 3.04022065458969e-53 1
6 Colon_Transverse ENSG00000204644.5 90 1.08276009386779 5.44251393302167e-53 1
12 Colon_Transverse ENSG00000180481.6 90 -0.717766990165347 6.34896763598006e-53 1
19 Colon_Transverse ENSG00000197020.6 90 -0.841095553222508 9.86296900298499e-53 1
15 Colon_Transverse ENSG00000259205.2 90 -0.82117279912195 1.40572735788658e-52 1
11 Colon_Transverse ENSG00000255893.1 90 0.987231188614395 3.58478607940317e-52 1
12 Colon_Transverse ENSG00000257176.1 90 0.913234000768563 6.57573227732292e-52 1
1 Colon_Transverse ENSG00000168653.6 90 -0.531139047016446 6.72548753295683e-52 1
6 Colon_Transverse ENSG00000198502.5 90 -1.13933362020985 1.31216324155643e-51 1
7 Colon_Transverse ENSG00000146833.11 90 0.593086353942647 1.72638163010806e-51 1
2 Colon_Transverse ENSG00000152117.13 90 -0.644599753312743 2.00416691627813e-51 1
17 Colon_Transverse ENSG00000262539.1 90 1.38957869913273 2.71859196002373e-51 1
1 Colon_Transverse ENSG00000117748.5 90 1.42394184063038 2.80638330679587e-51 1
7 Colon_Transverse ENSG00000234585.2 90 -0.89896273794691 3.35063065403441e-51 1
2 Colon_Transverse ENSG00000144230.12 90 1.04182185082548 3.68504234142108e-51 1
2 Colon_Transverse ENSG00000234171.1 90 -0.943153661590303 5.53449098267447e-51 1
3 Colon_Transverse ENSG00000227124.4 90 1.29213832882666 6.26887555219499e-51 1
5 Colon_Transverse ENSG00000155542.7 90 0.712451925677144 8.31821371922752e-51 1
4 Colon_Transverse ENSG00000163682.11 90 -0.6195898409661 8.38155577666789e-51 1
10 Colon_Transverse ENSG00000232229.1 90 1.19637625184264 2.24518987244231e-50 1
11 Colon_Transverse ENSG00000255284.1 90 -0.642407634526678 3.45326471020432e-50 1
22 Colon_Transverse ENSG00000099984.6 90 -0.749872571005531 3.89606812640385e-50 1
22 Colon_Transverse ENSG00000272955.1 90 -0.876558729007789 4.28799847426113e-50 1
16 Colon_Transverse ENSG00000103479.10 90 -0.50546490084564 4.85694948373021e-50 1
11 Colon_Transverse ENSG00000254851.1 90 1.00277526828021 8.08006538033893e-50 1
2 Colon_Transverse ENSG00000242766.1 90 0.697946749353539 8.52504744644332e-50 1
16 Colon_Transverse ENSG00000261556.4 90 -0.644236246797882 8.6684531298387e-50 1
7 Colon_Transverse ENSG00000254184.3 90 1.22154631311238 8.97531572040952e-50 1
6 Colon_Transverse ENSG00000237541.3 90 0.905601648237132 9.28088243822987e-50 1
7 Colon_Transverse ENSG00000271529.1 90 0.730253611644245 9.63866785533562e-50 1
7 Colon_Transverse ENSG00000106610.10 90 -0.827259299853735 1.11135493077538e-49 1
5 Colon_Transverse ENSG00000248275.1 90 -0.525276924809971 1.36266116985787e-49 1
22 Colon_Transverse ENSG00000224086.3 90 -0.752559287350787 2.39852880216131e-49 1
7 Colon_Transverse ENSG00000230715.2 90 0.711533356654532 2.5166786799416e-49 1
1 Colon_Transverse ENSG00000142632.12 90 -0.60836077030348 3.09716338213525e-49 1
1 Colon_Transverse ENSG00000134202.6 90 0.501231331846728 3.25610447690892e-49 1
6 Colon_Transverse ENSG00000232629.4 90 0.821765338689159 3.67662720204713e-49 1
6 Colon_Transverse ENSG00000270346.1 90 0.799403939884187 4.50332628445574e-49 1
22 Colon_Transverse ENSG00000183172.8 90 0.735855418602013 6.35310810856245e-49 1
2 Colon_Transverse ENSG00000169629.7 90 -1.01120967840238 1.79955203130358e-48 1
22 Colon_Transverse ENSG00000230513.1 90 -0.834195803207995 2.39996710569302e-48 1
14 Colon_Transverse ENSG00000259065.1 90 1.20796074700269 2.41031987975949e-48 1
5 Colon_Transverse ENSG00000253404.1 90 -0.923045319746213 4.11275616070578e-48 1
7 Colon_Transverse ENSG00000230658.1 90 0.908463520589853 4.1478330779116e-48 1
22 Colon_Transverse ENSG00000260708.1 90 -0.815078694738452 5.76166853244886e-48 1
21 Colon_Transverse ENSG00000231106.2 90 0.820599156626797 1.47354171939171e-47 1
6 Colon_Transverse ENSG00000179344.12 90 -0.891327071902197 2.29123997837954e-47 1
16 Colon_Transverse ENSG00000065457.6 90 0.7673508736501 2.94355661199276e-47 1
1 Colon_Transverse ENSG00000142856.12 90 0.828759751078321 3.88395441368603e-47 1
22 Colon_Transverse ENSG00000225282.1 90 0.856497774532788 4.87010552652251e-47 1
3 Colon_Transverse ENSG00000129055.8 90 0.538273277072584 5.3560552157775e-47 1
16 Colon_Transverse ENSG00000261613.2 90 1.00119316812581 5.66578419016285e-47 1
12 Colon_Transverse ENSG00000239335.4 90 -0.804302601176216 5.77538484576905e-47 1
16 Colon_Transverse ENSG00000226232.4 90 -0.618439221532477 6.6442489590485e-47 1
6 Colon_Transverse ENSG00000261584.1 90 -1.05527667569562 8.34554316821052e-47 1
22 Colon_Transverse ENSG00000260065.1 90 0.735987686452158 8.59522395153425e-47 1
12 Colon_Transverse ENSG00000256274.1 90 0.962480211855923 9.55085183887315e-47 1
7 Colon_Transverse ENSG00000242294.2 90 0.774005033069284 1.45429988788923e-46 1
19 Colon_Transverse ENSG00000188321.9 90 -0.742691062545002 3.08488804106401e-46 1
19 Colon_Transverse ENSG00000261770.1 90 -1.25685021794391 4.42425482495258e-46 1
21 Colon_Transverse ENSG00000182362.9 90 -0.757173203664148 6.57154815714111e-46 1
15 Colon_Transverse ENSG00000259715.1 90 0.828170230398191 7.55024620571322e-46 1
19 Colon_Transverse ENSG00000267056.2 90 -0.722557658832161 8.26972130947554e-46 1
2 Colon_Transverse ENSG00000162994.11 90 1.1541460374808 8.45429954443105e-46 1
8 Colon_Transverse ENSG00000221947.3 90 0.776763648204854 1.03300507168389e-45 1
10 Colon_Transverse ENSG00000119943.6 90 0.658352528282971 1.14293937361254e-45 1
19 Colon_Transverse ENSG00000065268.6 90 0.90771693334133 1.21552515908992e-45 1
21 Colon_Transverse ENSG00000160284.10 90 -0.867442507333011 1.24064847783515e-45 1
6 Colon_Transverse ENSG00000130348.7 90 -0.475687900683518 1.46250365408966e-45 1
3 Colon_Transverse ENSG00000144559.6 90 -0.752530254244034 1.46589922127633e-45 1
1 Colon_Transverse ENSG00000189266.7 90 -0.856178767793483 1.59738796821179e-45 1
17 Colon_Transverse ENSG00000262500.1 90 1.16203083221309 2.16510612084863e-45 1
2 Colon_Transverse ENSG00000226124.2 90 -0.930767145863284 2.3319794622157e-45 1
17 Colon_Transverse ENSG00000006282.15 90 -0.564003699174532 2.94411864427502e-45 1
19 Colon_Transverse ENSG00000186230.6 90 0.810517381382627 3.96332549505201e-45 1
12 Colon_Transverse ENSG00000139192.7 90 0.474000639925836 4.20512577319537e-45 1
4 Colon_Transverse ENSG00000053900.6 90 -0.675549656856929 6.75995943116478e-45 1
11 Colon_Transverse ENSG00000172803.13 90 0.8723681573082 6.83065023065059e-45 1
10 Colon_Transverse ENSG00000099290.11 90 -0.854915068469849 8.37459552265571e-45 1
9 Colon_Transverse ENSG00000137106.13 90 0.653406164922138 9.36931872817711e-45 1
1 Colon_Transverse ENSG00000223745.3 90 0.709736425170973 2.65204783315791e-44 1
22 Colon_Transverse ENSG00000253818.1 90 0.677718505470248 3.41995680277041e-44 1
11 Colon_Transverse ENSG00000110074.6 90 0.564877365582094 3.53189950919772e-44 1
1 Colon_Transverse ENSG00000189339.7 90 -0.872594091295642 4.78359926356337e-44 1
20 Colon_Transverse ENSG00000198185.7 90 1.00913349871543 4.95517868300611e-44 1
20 Colon_Transverse ENSG00000124116.14 90 0.873331325361694 6.27977979327581e-44 1
11 Colon_Transverse ENSG00000254860.1 90 1.04567657166225 9.84333182394631e-44 1
6 Colon_Transverse ENSG00000204540.6 90 0.86690882169457 1.08147766101846e-43 1
16 Colon_Transverse ENSG00000125124.7 90 -0.56550717649253 1.11141268649104e-43 1
17 Colon_Transverse ENSG00000108592.12 90 0.601182173401803 1.25364384589787e-43 1
2 Colon_Transverse ENSG00000261338.1 90 0.779546906555585 1.26511959341838e-43 1
18 Colon_Transverse ENSG00000263006.2 90 1.07390692049608 1.409693944783e-43 1
12 Colon_Transverse ENSG00000172322.9 90 0.93749965271539 1.41308548488656e-43 1
3 Colon_Transverse ENSG00000144792.5 90 0.654715781996908 1.82960850963458e-43 1
7 Colon_Transverse ENSG00000223855.1 90 1.04224928713601 1.95260334974749e-43 1
6 Colon_Transverse ENSG00000228506.1 90 0.796473156093961 1.95294261532697e-43 1
2 Colon_Transverse ENSG00000168385.13 90 0.654782772629615 2.1737503599486e-43 1
17 Colon_Transverse ENSG00000233327.6 90 0.917136404278537 2.32183142474664e-43 1
7 Colon_Transverse ENSG00000227471.4 90 0.590763296366625 4.19412841877093e-43 1
14 Colon_Transverse ENSG00000174373.11 90 0.936741990198971 4.99522141122506e-43 1
4 Colon_Transverse ENSG00000197888.2 90 -0.682701521763144 5.1693142336039e-43 1
4 Colon_Transverse ENSG00000038002.4 90 0.647253476944648 6.70472158112248e-43 1
3 Colon_Transverse ENSG00000004534.10 90 -0.531716295085707 1.04436544437004e-42 1
1 Colon_Transverse ENSG00000162836.7 90 -0.690023898559717 1.0803281666483e-42 1
16 Colon_Transverse ENSG00000155393.8 90 0.589555071722192 1.2547617407556e-42 1
13 Colon_Transverse ENSG00000120675.4 90 -0.883591912373232 1.37109623518053e-42 1
14 Colon_Transverse ENSG00000139899.6 90 0.728251517698297 1.40953614830381e-42 1
17 Colon_Transverse ENSG00000262877.3 90 0.887534334957607 1.74325478781844e-42 1
11 Colon_Transverse ENSG00000166796.7 90 1.37185574484125 2.55393086340995e-42 1
1 Colon_Transverse ENSG00000249087.3 90 1.41881676546174 4.922967907806e-42 1
11 Colon_Transverse ENSG00000166436.11 90 0.556962537295143 8.7307732786868e-42 1
15 Colon_Transverse ENSG00000260776.1 90 0.912722330827618 9.49790934770271e-42 1
18 Colon_Transverse ENSG00000134779.10 90 -0.592451984508531 1.70689559620253e-41 1
16 Colon_Transverse ENSG00000095917.9 90 0.811973806052153 1.76345639963919e-41 1
11 Colon_Transverse ENSG00000182919.10 90 -0.367414598686549 1.87141801103617e-41 1
17 Colon_Transverse ENSG00000273018.1 90 0.887694391508505 2.05428510463955e-41 1
2 Colon_Transverse ENSG00000230606.6 90 -0.828837149935361 2.05625885765962e-41 1
11 Colon_Transverse ENSG00000254682.1 90 0.721219596409087 2.4481795186008e-41 1
10 Colon_Transverse ENSG00000166321.9 90 -0.90796506215797 3.12522486334345e-41 1
10 Colon_Transverse ENSG00000226381.3 90 -0.798669484074967 3.88080055929528e-41 1
9 Colon_Transverse ENSG00000172785.14 90 -0.831031454471793 4.03972459461163e-41 1
15 Colon_Transverse ENSG00000259520.1 90 0.832376178787957 6.03078200483731e-41 1
16 Colon_Transverse ENSG00000102858.8 90 0.562953147220183 7.04963423664475e-41 1
10 Colon_Transverse ENSG00000271335.1 90 0.704627602063397 7.05345224268098e-41 1
22 Colon_Transverse ENSG00000228050.1 90 0.899473784866296 7.17913739716584e-41 1
17 Colon_Transverse ENSG00000171928.9 90 -0.529625667686849 7.22900307880424e-41 1
1 Colon_Transverse ENSG00000116157.5 90 -0.381368069743331 7.50670531616592e-41 1
12 Colon_Transverse ENSG00000214776.5 90 -0.806907349725333 7.72794102381003e-41 1
2 Colon_Transverse ENSG00000217702.1 90 1.11713767980118 2.0085619025547e-40 1
15 Colon_Transverse ENSG00000128891.11 90 -0.822911034844383 2.18650474556418e-40 1
7 Colon_Transverse ENSG00000243679.1 90 0.576583110021937 2.3755566005504e-40 1
15 Colon_Transverse ENSG00000180953.7 90 -0.677409753021529 2.63774590316696e-40 1
14 Colon_Transverse ENSG00000258289.3 90 0.447933931342608 2.83376407728522e-40 1
4 Colon_Transverse ENSG00000245958.2 90 -0.837595183503074 2.93986331748702e-40 1
17 Colon_Transverse ENSG00000238083.3 90 -0.92262778217553 3.03567062087009e-40 1
2 Colon_Transverse ENSG00000125630.11 90 0.789424739756301 3.06051381164785e-40 1
15 Colon_Transverse ENSG00000183060.11 90 -0.867570181327184 3.43895153538069e-40 1
11 Colon_Transverse ENSG00000134809.4 90 -0.652849144873633 5.75158287363002e-40 1
6 Colon_Transverse ENSG00000186470.9 90 -0.849954786009251 7.76138640521748e-40 1
12 Colon_Transverse ENSG00000247157.2 90 -0.792738824283059 9.75074288334408e-40 1
14 Colon_Transverse ENSG00000211940.2 90 -0.489277699677888 1.11541114991338e-39 1
20 Colon_Transverse ENSG00000230563.2 90 0.927545835783411 1.36377267850923e-39 1
14 Colon_Transverse ENSG00000092094.6 90 0.563538822134121 1.57783179495259e-39 1
22 Colon_Transverse ENSG00000099974.7 90 -0.530622628574075 1.57988776567518e-39 1
5 Colon_Transverse ENSG00000249572.1 90 -0.870510872368713 1.64958843298892e-39 1
22 Colon_Transverse ENSG00000093072.11 90 0.521166494360098 1.99542403259965e-39 1
4 Colon_Transverse ENSG00000248429.1 90 0.569161492259055 2.09027791345265e-39 1
1 Colon_Transverse ENSG00000117640.13 90 0.475112585566183 2.22418802184792e-39 1
19 Colon_Transverse ENSG00000161265.10 90 0.884975635358977 2.36374306373886e-39 1
6 Colon_Transverse ENSG00000204538.3 90 0.856501742862086 2.68388747418192e-39 1
14 Colon_Transverse ENSG00000211934.2 90 -0.444719221787838 3.80147345242885e-39 1
10 Colon_Transverse ENSG00000120539.10 90 0.597163995301826 3.82966804365953e-39 1
16 Colon_Transverse ENSG00000127578.6 90 0.740246185621645 3.99714717184783e-39 1
16 Colon_Transverse ENSG00000157322.12 90 -0.775951664501959 4.92097805358832e-39 1
17 Colon_Transverse ENSG00000167720.8 90 -0.679577554816813 7.08840608337558e-39 1
12 Colon_Transverse ENSG00000177406.4 90 1.00325398828222 7.65572980760193e-39 1
12 Colon_Transverse ENSG00000139197.6 90 0.564153951408219 8.85069019361411e-39 1
1 Colon_Transverse ENSG00000261349.1 90 -0.835390821174933 1.51419865306637e-38 1
6 Colon_Transverse ENSG00000230521.1 90 -1.02354988245211 1.89637758779688e-38 1
6 Colon_Transverse ENSG00000225851.1 90 0.791153924232701 1.95114730622603e-38 1
6 Colon_Transverse ENSG00000229391.3 90 0.84589220920749 2.03340865204932e-38 1
19 Colon_Transverse ENSG00000167766.14 90 0.368140255270297 2.21293612809641e-38 1
16 Colon_Transverse ENSG00000180185.7 90 0.471197785049806 2.26545116800428e-38 1
9 Colon_Transverse ENSG00000164978.13 90 0.745284826360777 3.05607064065889e-38 1
7 Colon_Transverse ENSG00000164880.11 90 -0.62563619642949 3.0648324639122e-38 1
2 Colon_Transverse ENSG00000226747.2 90 1.01847693162756 3.06670177466641e-38 1
15 Colon_Transverse ENSG00000168803.10 90 -0.829973790721022 3.55238679721332e-38 1
6 Colon_Transverse ENSG00000204520.8 90 -0.685624049888668 5.5609490534648e-38 1
10 Colon_Transverse ENSG00000188611.10 90 0.899898678925569 5.92314588254436e-38 1
3 Colon_Transverse ENSG00000154928.12 90 0.803992132916268 6.00574754929057e-38 1
6 Colon_Transverse ENSG00000124613.4 90 0.538914036328901 7.32856097260135e-38 1
11 Colon_Transverse ENSG00000110455.9 90 1.01818951348887 7.89308736433953e-38 1
6 Colon_Transverse ENSG00000227954.2 90 -0.757997332678816 9.19966506103199e-38 1
9 Colon_Transverse ENSG00000159247.8 90 -0.663593719148721 1.0612198568716e-37 1
4 Colon_Transverse ENSG00000125388.15 90 -0.427407610054798 1.18224496111949e-37 1
2 Colon_Transverse ENSG00000253998.2 90 0.798468053947633 1.27916291292795e-37 1
6 Colon_Transverse ENSG00000231500.2 90 -0.747639145869187 1.38101032725262e-37 1
22 Colon_Transverse ENSG00000272977.1 90 -0.997672500912088 1.9163925573059e-37 1
17 Colon_Transverse ENSG00000108823.11 90 -0.329892170712721 2.07276739724052e-37 1
19 Colon_Transverse ENSG00000104899.4 90 0.859312172109763 2.40767976736211e-37 1
6 Colon_Transverse ENSG00000272277.1 90 -0.745688540449294 2.47907545320631e-37 1
10 Colon_Transverse ENSG00000228570.3 90 0.919916074875991 2.8637000786792e-37 1
7 Colon_Transverse ENSG00000164535.10 90 0.636868362662431 3.05505427946041e-37 1
3 Colon_Transverse ENSG00000172061.7 90 1.1811367451413 3.40351840592007e-37 1
2 Colon_Transverse ENSG00000228389.1 90 0.896702316787306 3.74612976613723e-37 1
19 Colon_Transverse ENSG00000268362.1 90 0.941403595791978 4.08552334836932e-37 1
12 Colon_Transverse ENSG00000256250.1 90 -0.786610414205062 4.1547430729038e-37 1
6 Colon_Transverse ENSG00000272541.1 90 -0.801618378644615 4.30276180663991e-37 1
14 Colon_Transverse ENSG00000119632.3 90 -0.639152065579531 4.45519841298243e-37 1
8 Colon_Transverse ENSG00000253210.1 90 -0.792932930032938 4.58909551482933e-37 1
6 Colon_Transverse ENSG00000261015.1 90 -0.628858729633547 4.73888186701533e-37 1
7 Colon_Transverse ENSG00000213640.3 90 0.772420429678565 7.43628110812448e-37 1
1 Colon_Transverse ENSG00000232637.3 90 1.036663533669 7.86073402220474e-37 1
6 Colon_Transverse ENSG00000204528.3 90 0.752825533558697 8.6165878795078e-37 1
12 Colon_Transverse ENSG00000248265.1 90 0.760222357230467 1.34061446546696e-36 1
19 Colon_Transverse ENSG00000182013.13 90 0.495608427548399 1.50610487693791e-36 1
11 Colon_Transverse ENSG00000142102.11 90 0.6332929925654 1.650706139495e-36 1
6 Colon_Transverse ENSG00000204536.9 90 0.375005012515879 1.84327812472701e-36 1
4 Colon_Transverse ENSG00000185619.13 90 -0.674705534041602 1.97482000440588e-36 1
12 Colon_Transverse ENSG00000247903.1 90 -1.05253438817845 2.10636109675126e-36 1
2 Colon_Transverse ENSG00000196912.8 90 -0.722414241996576 2.28664968955366e-36 1
9 Colon_Transverse ENSG00000125485.13 90 0.777968158309696 3.16704192152018e-36 1
22 Colon_Transverse ENSG00000100299.13 90 -0.695287386867429 3.24914262660746e-36 1
11 Colon_Transverse ENSG00000120451.6 90 0.452249896524566 3.49991687616842e-36 1
7 Colon_Transverse ENSG00000233429.5 90 -0.620314993782743 3.87128450286388e-36 1
2 Colon_Transverse ENSG00000095002.8 90 0.656018633881404 4.60728410301147e-36 1
7 Colon_Transverse ENSG00000185290.3 90 1.02775036562446 4.65870643267313e-36 1
7 Colon_Transverse ENSG00000146707.10 90 0.813878661902034 4.92110774742607e-36 1
19 Colon_Transverse ENSG00000037757.9 90 -0.771552625596675 5.17891226528074e-36 1
7 Colon_Transverse ENSG00000243302.3 90 0.526322947392613 5.52071036459093e-36 1
12 Colon_Transverse ENSG00000121350.11 90 -0.390782177189922 6.16661613826134e-36 1
9 Colon_Transverse ENSG00000181404.13 90 -0.789511847436906 6.22434288091115e-36 1
8 Colon_Transverse ENSG00000104497.9 90 -0.539612391408231 7.07246063195093e-36 1
14 Colon_Transverse ENSG00000211939.2 90 -0.463705054078247 7.44076899889807e-36 1
19 Colon_Transverse ENSG00000268555.1 90 -0.809252519664361 8.49537862110374e-36 1
5 Colon_Transverse ENSG00000186468.8 90 -0.412000029420582 8.82376204008795e-36 1
8 Colon_Transverse ENSG00000197140.10 90 0.697143707184439 9.06821494700971e-36 1
22 Colon_Transverse ENSG00000189269.8 90 -0.774969813443155 9.2514284122179e-36 1
2 Colon_Transverse ENSG00000198130.10 90 0.371168912868948 9.63906624451307e-36 1
11 Colon_Transverse ENSG00000255142.1 90 -0.689859622532389 1.1514774483893e-35 1
10 Colon_Transverse ENSG00000120586.4 90 -0.813080030087599 1.19601375795505e-35 1
5 Colon_Transverse ENSG00000251405.2 90 0.854046813290595 1.39133565208846e-35 1
7 Colon_Transverse ENSG00000273142.1 90 -0.569867846674345 1.45666416401716e-35 1
2 Colon_Transverse ENSG00000144488.10 90 0.822429563708676 1.6017442269635e-35 1
2 Colon_Transverse ENSG00000242580.1 90 0.822450248059993 2.35410501386581e-35 1
2 Colon_Transverse ENSG00000115423.14 90 -0.652678949942369 3.34300778646279e-35 1
16 Colon_Transverse ENSG00000166847.5 90 0.680157006182944 3.36442305350708e-35 1
8 Colon_Transverse ENSG00000176209.7 90 -0.462115764933565 3.41028097306231e-35 1
